"Geneid","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ensgene","symbol"
"ENSG00000170759.11",28477.7650139074,-0.0984738043917537,0.0312910890971397,-3.1470238727087,0.00164941494407175,0.016991667493012,"ENSG00000170759","KIF5B"
"ENSG00000170776.22",6653.11511494363,-0.100542910703611,0.103509413733686,-0.971340741647835,0.331378626920224,0.616603149509536,"ENSG00000170776","AKAP13"
"ENSG00000170779.11",1697.80558538551,-0.219357181016541,0.0750812366483462,-2.92159786930431,0.00348240845318363,0.0301172163322107,"ENSG00000170779","CDCA4"
"ENSG00000170791.18",330.142975358462,-0.0937557407889166,0.161876756711847,-0.579179758066248,0.562467887589322,0.7891033001711,"ENSG00000170791","CHCHD7"
"ENSG00000170802.17",2819.22933014553,0.00379267338948841,0.0832309849200392,0.0455680464809117,0.963654537918767,0.986308644241862,"ENSG00000170802","FOXN2"
"ENSG00000170832.13",6704.6895130892,-0.0447031467952458,0.0435468436138861,-1.02655308824704,0.304630953370774,0.592681847595823,"ENSG00000170832","USP32"
"ENSG00000170836.13",2022.58819105794,-0.0408603766256234,0.0664192534581377,-0.615188736672216,0.538430085249408,0.774426533558832,"ENSG00000170836","PPM1D"
"ENSG00000170846.17",623.94292407849,-0.110599988221423,0.0894020135024746,-1.23710847092232,0.216046815348815,0.487028492854,"ENSG00000170846","AC093323.1"
"ENSG00000170852.12",6170.25124306249,-0.0821791332367789,0.0430344277549817,-1.90961370985735,0.0561829685853954,0.215444754667548,"ENSG00000170852","KBTBD2"
"ENSG00000170854.18",3954.41629513771,0.138192525683326,0.0471545844099112,2.9306275818705,0.00338278054663167,0.0295896725791827,"ENSG00000170854","RIOX2"
"ENSG00000170855.4",1256.61835781092,0.105041017046169,0.0790016169719067,1.32960591279445,0.183648148959153,0.444368851407482,"ENSG00000170855","TRIAP1"
"ENSG00000170860.4",2404.68701843078,-0.191641818534962,0.0528805486081668,-3.6240512547437,0.000290024091806815,0.00423735471462709,"ENSG00000170860","LSM3"
"ENSG00000170871.12",1790.31315486022,-0.0962698054418071,0.0648315879006418,-1.48492129468348,0.137564674343257,0.37576249812967,"ENSG00000170871","KIAA0232"
"ENSG00000170873.19",1787.08730577398,-0.0218781102702106,0.0835364132228535,-0.26189908599314,0.793399244302934,0.911550620945432,"ENSG00000170873","MTSS1"
"ENSG00000170876.8",5848.70470772063,0.0113553784148341,0.0484718502905163,0.234267484050548,0.81477732756047,0.922571223815699,"ENSG00000170876","TMEM43"
"ENSG00000170881.5",3172.62278946532,-0.0422191173560384,0.0597670858314131,-0.706394109211334,0.479943083214663,0.736535435660281,"ENSG00000170881","RNF139"
"ENSG00000170889.14",10711.0193727645,0.21401280624675,0.0693934142455392,3.08405067791441,0.00204202807807849,0.0199514242046415,"ENSG00000170889","RPS9"
"ENSG00000170892.13",519.650327485166,-0.0207960445547226,0.123976051699662,-0.167742433071687,0.866785912365157,0.943888314805437,"ENSG00000170892","TSEN34"
"ENSG00000170899.11",2658.9772101729,0.0999252240033895,0.0625897627632615,1.59651066870704,0.11037482574224,0.331836173608012,"ENSG00000170899","GSTA4"
"ENSG00000170903.12",5036.12276629904,0.135495563479931,0.0488171830054045,2.77557112349008,0.00551048451445185,0.0428531080007118,"ENSG00000170903","MSANTD4"
"ENSG00000170906.16",598.864248907874,-0.121284563042304,0.0961405328662792,-1.26153412537246,0.207116473042652,0.475512108094499,"ENSG00000170906","NDUFA3"
"ENSG00000170915.9",4591.76278042711,-0.0450833701402002,0.0495649218618984,-0.909582189311524,0.363042895035453,0.643516034109123,"ENSG00000170915","PAQR8"
"ENSG00000170917.14",325.190143144768,0.15996745591766,0.127700978172899,1.25267212676378,0.210325053862783,0.479592999707525,"ENSG00000170917","NUDT6"
"ENSG00000170919.16",390.450851195956,0.0354158088281147,0.158138343317203,0.223954596242833,0.822792632814544,0.926927747913589,"ENSG00000170919","TPT1-AS1"
"ENSG00000170921.16",5669.72386027021,0.203293980866679,0.067472197159253,3.01300371746972,0.00258675748868226,0.0239761342339054,"ENSG00000170921","TANC2"
"ENSG00000170927.15",384.423538165503,0.0992577819446756,0.201222753174446,0.493273153153938,0.621819595204338,0.825398358580434,"ENSG00000170927","PKHD1"
"ENSG00000170946.15",1335.51691126267,0.146990012266559,0.0689340631436144,2.13232769930195,0.0329799164814361,0.153106763786546,"ENSG00000170946","DNAJC24"
"ENSG00000170949.18",1147.91599002081,0.153275094925877,0.129998337597336,1.17905426914489,0.238376566788426,0.513117282665413,"ENSG00000170949","ZNF160"
"ENSG00000170954.12",270.238569706226,0.0868680330117936,0.175070793691624,0.496188034451973,0.619761752305575,0.824197052545261,"ENSG00000170954","ZNF415"
"ENSG00000170961.7",356.515227124746,-0.74294696557781,0.140491976672663,-5.288180742939,1.2353887793207e-07,5.1751208083731e-06,"ENSG00000170961","HAS2"
"ENSG00000170962.13",272.935805618226,0.0309951405226585,0.171704088628377,0.180514865838413,0.856748384843043,0.939540820028305,"ENSG00000170962","PDGFD"
"ENSG00000170989.10",339.810288205984,-0.312588151551963,0.150086591007897,-2.08271871226335,0.0372768707806419,0.165530916046213,"ENSG00000170989","S1PR1"
"ENSG00000171004.19",622.005540929954,-0.0540253282235567,0.108104776046256,-0.499749689138993,0.617251340030159,0.823238867131424,"ENSG00000171004","HS6ST2"
"ENSG00000171016.13",4063.92594521047,0.150635670235026,0.0830386245512026,1.81404341713466,0.0696710417063431,0.249133795017947,"ENSG00000171016","PYGO1"
"ENSG00000171033.13",4597.67772160144,-0.0423099789978279,0.0520501739744573,-0.81286911775916,0.416293102221368,0.691286346890981,"ENSG00000171033","PKIA"
"ENSG00000171045.16",320.057230013072,0.612492784819273,0.194064654364151,3.15612746085109,0.00159878977746732,0.0165405215545239,"ENSG00000171045","TSNARE1"
"ENSG00000171055.15",2706.55115824476,0.0404524829267397,0.0780667231273512,0.518178313450522,0.604333864200529,0.816025731514288,"ENSG00000171055","FEZ2"
"ENSG00000171056.8",320.558408377365,0.298407452573316,0.150178148028642,1.9870231221416,0.0469198345803157,0.191902481326966,"ENSG00000171056","SOX7"
"ENSG00000171067.11",1382.75966797101,-0.123510234441645,0.0662413143888399,-1.86454987466935,0.0622445244778865,0.230757969926907,"ENSG00000171067","C11orf24"
"ENSG00000171084.16",225.576492574161,0.417084965714471,0.265187876573462,1.57279047256495,0.115767342460407,0.341291015443996,"ENSG00000171084","FAM86JP"
"ENSG00000171094.18",1665.05068390384,0.0953627710571962,0.132139933686026,0.721680179466301,0.470491130786344,0.730709179804888,"ENSG00000171094","ALK"
"ENSG00000171097.14",805.046896334381,-0.24641873333967,0.116802374510269,-2.10970653955331,0.0348836408697799,0.158985195362312,"ENSG00000171097","KYAT1"
"ENSG00000171100.16",289.909180855919,0.0515123092928258,0.146200942364612,0.352339105751856,0.724583963928495,0.879307279525765,"ENSG00000171100","MTM1"
"ENSG00000171103.11",2173.02497583645,-0.0201717765238414,0.0947528691999154,-0.212888292398637,0.831414094385142,0.92992122947291,"ENSG00000171103","TRMT61B"
"ENSG00000171105.14",482.657570383699,-1.29632581203833,0.147200685945902,-8.80652018506722,1.29090863731018e-18,3.14629641511691e-16,"ENSG00000171105","INSR"
"ENSG00000171109.19",3749.46929007058,-0.0652814216219771,0.0615815735399975,-1.06008044077627,0.289108005220392,0.573297752955527,"ENSG00000171109","MFN1"
"ENSG00000171132.14",3649.86751445771,0.0920014577591346,0.0555826752842323,1.65521823641392,0.0978802373251813,0.309789088413763,"ENSG00000171132","PRKCE"
"ENSG00000171135.15",1468.55316672939,0.0306954658360776,0.0690668784775157,0.444431057443408,0.656730963354928,0.842538922241686,"ENSG00000171135","JAGN1"
"ENSG00000171150.9",2749.89623270834,0.100671498431385,0.0618459627497931,1.62777801420387,0.103571964002817,0.31990372752483,"ENSG00000171150","SOCS5"
"ENSG00000171155.8",867.984773504752,-0.209625153015279,0.108048492704451,-1.94010252034403,0.0523672317878071,0.205546183879255,"ENSG00000171155","C1GALT1C1"
"ENSG00000171159.5",488.805414424728,-0.127807182040267,0.127243232231985,-1.00443206132373,0.315170402739623,0.603562627021315,"ENSG00000171159","C9orf16"
"ENSG00000171160.18",1696.92531318856,0.0860747045745541,0.089760643548208,0.958935911910276,0.337591031953534,0.62247699908351,"ENSG00000171160","MORN4"
"ENSG00000171161.13",1475.29775267219,-0.0844457368423815,0.0743793838871336,-1.13533794486014,0.256233749396295,0.536261369452921,"ENSG00000171161","ZNF672"
"ENSG00000171163.16",1829.16249889232,0.0314155477818327,0.0825229567836691,0.38068858662187,0.703434338867872,0.867810412374957,"ENSG00000171163","ZNF692"
"ENSG00000171169.9",330.35288670961,0.255111068746601,0.125332066530512,2.03548122845715,0.0418024754581919,0.177822192310055,"ENSG00000171169","NAIF1"
"ENSG00000171202.7",1429.27617126064,-0.0825850992857272,0.0710503759905447,-1.16234570379638,0.245095068777118,0.521507840786868,"ENSG00000171202","TMEM126A"
"ENSG00000171204.13",2262.34674391726,-0.139045012226863,0.0624735516507152,-2.22566203702093,0.0260368274162408,0.130965730399515,"ENSG00000171204","TMEM126B"
"ENSG00000171206.15",2017.39983400294,0.215531053419161,0.0818622892124465,2.63284908707869,0.00846719603965286,0.0580948242669464,"ENSG00000171206","TRIM8"
"ENSG00000171208.10",7412.33718369852,-0.0523187874707274,0.05225130078148,-1.00129157912316,0.316685862840299,0.60429753102883,"ENSG00000171208","NETO2"
"ENSG00000171223.6",854.60900369875,0.0616866170727763,0.0838892946594887,0.73533360034991,0.462136349681444,0.724554124851433,"ENSG00000171223","JUNB"
"ENSG00000171224.9",281.194767663501,-0.0652909472044286,0.156009410959739,-0.418506465749544,0.675576860190092,0.853834050680127,"ENSG00000171224","C10orf35"
"ENSG00000171241.9",1458.11115930971,-0.441835030198716,0.101868434756621,-4.33731048537583,1.442368065039e-05,0.000347594497291647,"ENSG00000171241","SHCBP1"
"ENSG00000171243.8",3054.5415129888,-0.26874405941722,0.0637459132057386,-4.21586335346478,2.48824401016184e-05,0.000549052032201144,"ENSG00000171243","SOSTDC1"
"ENSG00000171262.11",4826.7352760739,-0.0619923189580915,0.0619265706581786,-1.00106171388491,0.316796973265135,0.604399704909324,"ENSG00000171262","FAM98B"
"ENSG00000171291.9",884.494653384986,0.145632208040889,0.134632013696979,1.08170563628847,0.27938334790337,0.56275488785044,"ENSG00000171291","ZNF439"
"ENSG00000171295.13",1150.94812219599,0.117329037586359,0.108518546342616,1.081188806344,0.279613136213846,0.562794908550542,"ENSG00000171295","ZNF440"
"ENSG00000171298.13",2151.31119041206,0.109345734030267,0.0872485694997103,1.25326678313769,0.210108632741732,0.479201398877571,"ENSG00000171298","GAA"
"ENSG00000171302.17",2383.74764959364,-0.0516752398140825,0.0670262022124855,-0.770970726496816,0.440724283149917,0.709161895862168,"ENSG00000171302","CANT1"
"ENSG00000171303.8",3397.21271992489,0.136446104643135,0.0508826156040327,2.68158590165559,0.00732740993203738,0.0522105450201494,"ENSG00000171303","KCNK3"
"ENSG00000171307.19",1109.92473375944,-0.0664543125396095,0.09454885039858,-0.702856906873693,0.482144928877194,0.73833216336161,"ENSG00000171307","ZDHHC16"
"ENSG00000171310.11",1130.59293620058,0.439357104763652,0.0692688195859134,6.34278319437394,2.2565088675382e-10,1.75353631126664e-08,"ENSG00000171310","CHST11"
"ENSG00000171311.13",1133.0646647268,-0.0326917759423653,0.0709983372982775,-0.460458331651077,0.645187273630497,0.837351474102551,"ENSG00000171311","EXOSC1"
"ENSG00000171314.9",15602.4226210282,-0.119820242872042,0.0353115287554967,-3.3932329495474,0.000690728712019485,0.00853384182914396,"ENSG00000171314","PGAM1"
"ENSG00000171316.13",12840.7977973727,0.134292484735345,0.0681699816231457,1.96996510102841,0.0488423703845416,0.196911872181889,"ENSG00000171316","CHD7"
"ENSG00000171320.15",2437.41605411532,-0.39153164862139,0.0626241659302203,-6.2520856414704,4.05007184498926e-10,2.97486099079896e-08,"ENSG00000171320","ESCO2"
"ENSG00000171365.17",5215.47958129228,0.0329405711639361,0.0612233096441318,0.538039700163341,0.590549640692615,0.808509427650658,"ENSG00000171365","CLCN5"
"ENSG00000171368.12",542.273489505067,0.230951579443187,0.105871234721017,2.18143842424973,0.0291510042108148,0.140920015380402,"ENSG00000171368","TPPP"
"ENSG00000171421.13",714.595282483386,0.0435786392341975,0.100126243019359,0.435236936092487,0.663390454855947,0.846827667881821,"ENSG00000171421","MRPL36"
"ENSG00000171425.10",788.861004520304,0.2932941706884,0.116803519370842,2.51100456791215,0.0120388139159144,0.0753233608134573,"ENSG00000171425","ZNF581"
"ENSG00000171444.18",5883.11745890328,-0.0578067095809327,0.0386442153476139,-1.49586966796835,0.134687621970635,0.371951510486364,"ENSG00000171444","MCC"
"ENSG00000171448.9",1612.95347297941,0.0338273783245353,0.0580064548818102,0.583165759628985,0.559781718804158,0.787210198864394,"ENSG00000171448","ZBTB26"
"ENSG00000171450.6",1414.43941027174,-0.0231865960185696,0.0747267930397989,-0.310284906863601,0.756344307729978,0.894764076789441,"ENSG00000171450","CDK5R2"
"ENSG00000171453.20",1349.21928534179,0.204183532229659,0.0659419964185963,3.09641113886684,0.00195878561741508,0.0192892717733327,"ENSG00000171453","POLR1C"
"ENSG00000171456.21",8320.40879149992,0.0116614155626954,0.0713083457912045,0.163535073395767,0.870097160264865,0.944999184391373,"ENSG00000171456","ASXL1"
"ENSG00000171466.10",5620.45265339758,-0.00728228603804389,0.0513566877212161,-0.141798203139092,0.887239403415656,0.952755560368416,"ENSG00000171466","ZNF562"
"ENSG00000171467.16",4619.50563041133,-0.0584954680702114,0.060860063525508,-0.961147009741364,0.336478255750666,0.621461227119268,"ENSG00000171467","ZNF318"
"ENSG00000171469.11",3312.77999030766,0.213051137006229,0.0517780120551073,4.11470291249264,3.87678398993698e-05,0.000794926032659354,"ENSG00000171469","ZNF561"
"ENSG00000171475.14",3250.88845243171,0.0686800157834979,0.0549181777709668,1.25058803061391,0.211084819764624,0.480304181446175,"ENSG00000171475","WIPF2"
"ENSG00000171488.15",562.495899707362,-0.293413455407214,0.103699735807016,-2.82945229439401,0.00466277509430561,0.0378981488227204,"ENSG00000171488","LRRC8C"
"ENSG00000171490.13",31486.9120422797,0.174873320845863,0.0752220096249758,2.32476268206214,0.0200846534813763,0.108828550970077,"ENSG00000171490","RSL1D1"
"ENSG00000171492.14",1678.45629484407,-0.0301758077361075,0.100562364948795,-0.300070585566206,0.764123315242397,0.89769657424749,"ENSG00000171492","LRRC8D"
"ENSG00000171497.5",3246.7962802296,-0.127243987448773,0.059916125969277,-2.12370184804704,0.033695082765668,0.155551471192003,"ENSG00000171497","PPID"
"ENSG00000171503.13",1371.09321723878,0.0619251015846322,0.07049600895284,0.87841996312243,0.379715854671713,0.658032172653279,"ENSG00000171503","ETFDH"
"ENSG00000171517.6",1455.72311415228,0.0694166876637005,0.0765237601371299,0.907125937608219,0.36434020328577,0.644859635683625,"ENSG00000171517","LPAR3"
"ENSG00000171530.15",263.40567725107,1.8418441650467,0.906293956358421,2.03228119543842,0.0421251970480504,0.179052958043318,"ENSG00000171530","TBCA"
"ENSG00000171533.12",602.207359036695,0.361650167403827,0.110157136639294,3.28303892455046,0.00102694484784041,0.0116786389695022,"ENSG00000171533","MAP6"
"ENSG00000171552.14",1159.34948063992,0.126901400408283,0.067168721378682,1.88929307873589,0.0588525684529553,0.222622555234389,"ENSG00000171552","BCL2L1"
"ENSG00000171566.12",3588.73665569707,-0.158179390619782,0.0618164357504977,-2.55885653547259,0.0105017070509222,0.0684621923489904,"ENSG00000171566","PLRG1"
"ENSG00000171574.18",277.307777316344,0.164048858861987,0.18613219941137,0.881356688314976,0.378124792359883,0.656894585010107,"ENSG00000171574","ZNF584"
"ENSG00000171603.18",5729.75822624658,-0.0946605911872298,0.051695532731588,-1.83111743288774,0.0670830170405596,0.242140112670132,"ENSG00000171603","CLSTN1"
"ENSG00000171604.12",1615.40582815888,-0.251686329516958,0.0885476785799775,-2.84238202009588,0.00447778007570459,0.0368249336900737,"ENSG00000171604","CXXC5"
"ENSG00000171606.18",480.058917233008,-0.0823149124831935,0.13920027070257,-0.591341612108474,0.554291553489181,0.784218896303456,"ENSG00000171606","ZNF274"
"ENSG00000171612.7",1078.58671471805,-0.117575578718633,0.0916906639171427,-1.28230698410998,0.199734978934129,0.465845566352676,"ENSG00000171612","SLC25A33"
"ENSG00000171634.19",17479.2668197116,0.282246832702891,0.12339978667622,2.28725543459373,0.0221809180689014,0.116711639601023,"ENSG00000171634","BPTF"
"ENSG00000171649.12",300.614503931551,-0.249007562673463,0.148505059714535,-1.67676147299034,0.0935891343553578,0.301668132499807,"ENSG00000171649","ZIK1"
"ENSG00000171681.13",5459.75608982088,0.0247328037031545,0.0858057134025616,0.288241921457134,0.773161561149941,0.90298079330958,"ENSG00000171681","ATF7IP"
"ENSG00000171700.14",374.202426059934,-0.099867771475634,0.144579211274744,-0.690747795586289,0.48972404748338,0.744091907794244,"ENSG00000171700","RGS19"
"ENSG00000171703.17",1093.91525772349,-0.0654760690020315,0.0812392941655956,-0.805965508126734,0.420262737333841,0.694437225757799,"ENSG00000171703","TCEA2"
"ENSG00000171714.13",3032.99971462202,-0.030610004862454,0.0612958926526568,-0.499381011316868,0.617510993783459,0.823238867131424,"ENSG00000171714","ANO5"
"ENSG00000171720.10",2699.23899048247,0.0974807485825808,0.0516706520486899,1.88657864218016,0.0592170216750345,0.223721790562237,"ENSG00000171720","HDAC3"
"ENSG00000171729.14",540.660695514047,0.088509710533664,0.0980727899743497,0.902489982764975,0.366796640338564,0.646464965500736,"ENSG00000171729","TMEM51"
"ENSG00000171735.19",1357.03783125638,0.0718451387636384,0.0839254933851967,0.856058580840121,0.39196537734468,0.669017460869703,"ENSG00000171735","CAMTA1"
"ENSG00000171757.17",664.576573203087,0.097219518278958,0.112570108469379,0.863635290050409,0.387788271554902,0.665277341404967,"ENSG00000171757","LRRC34"
"ENSG00000171763.20",823.858651788588,-0.0165385794755544,0.0952354037103905,-0.173659992305466,0.862132681206618,0.941785766859506,"ENSG00000171763","SPATA5L1"
"ENSG00000171791.14",3612.50778255091,0.207809655311698,0.0998186903182856,2.08187118714009,0.037354237221134,0.165737211402334,"ENSG00000171791","BCL2"
"ENSG00000171792.11",1789.49790695033,-0.233339675376611,0.146535041694928,-1.59238140363998,0.111299032104213,0.333679289987582,"ENSG00000171792","RHNO1"
"ENSG00000171793.17",7345.94592578279,-0.0381271812760508,0.0378343664993357,-1.00773938627254,0.313579591497675,0.60233819154586,"ENSG00000171793","CTPS1"
"ENSG00000171806.12",921.669602117017,-0.039389617685705,0.080430427167727,-0.489735278958089,0.62432123414099,0.82697886795059,"ENSG00000171806","METTL18"
"ENSG00000171813.14",571.791471198215,0.209135637820659,0.135240302581984,1.54640025072319,0.12200793365157,0.35228058304314,"ENSG00000171813","PWWP2B"
"ENSG00000171817.17",248.557439042969,0.0974062101875595,0.200709238999057,0.485310046878396,0.627456429778309,0.828673480491363,"ENSG00000171817","ZNF540"
"ENSG00000171823.7",239.669870232946,0.0438282177872303,0.163961673765805,0.267307699297047,0.789232259209205,0.909100617374814,"ENSG00000171823","FBXL14"
"ENSG00000171824.14",3285.73048131349,-0.176644483790064,0.0554942000773023,-3.18311613725402,0.00145699161309611,0.0153361480127709,"ENSG00000171824","EXOSC10"
"ENSG00000171843.17",333.227057982142,0.209248871022616,0.210252052181043,0.995228673641848,0.319625059031481,0.606987627599363,"ENSG00000171843","MLLT3"
"ENSG00000171848.16",13784.9841311561,-0.533134639856228,0.0461268251760261,-11.5580172236375,6.72435218370398e-31,3.43390251514483e-28,"ENSG00000171848","RRM2"
"ENSG00000171853.16",1842.63255518352,-0.245542511823886,0.0733131959335882,-3.3492266800961,0.000810374659550457,0.0096239843289248,"ENSG00000171853","TRAPPC12"
"ENSG00000171858.18",13103.4437401116,0.216134126739423,0.0443656614923892,4.87165342449588,1.10668174655145e-06,3.64050768405453e-05,"ENSG00000171858","RPS21"
"ENSG00000171861.11",441.303510512087,0.0671711583200981,0.129913369496909,0.517045771195213,0.605124207702235,0.816065392781536,"ENSG00000171861","MRM3"
"ENSG00000171862.12",10027.4508256348,0.0737976813296614,0.049629286124381,1.48697849783109,0.137020490053606,0.374973444427796,"ENSG00000171862","PTEN"
"ENSG00000171863.15",97192.9211925088,0.168795293705123,0.0817069573638504,2.06586194310796,0.0388415172080872,0.16980694273931,"ENSG00000171863","RPS7"
"ENSG00000171865.10",7305.74451851186,-0.155560551005538,0.0428897888600307,-3.62698337157136,0.000286751752833242,0.00420099152648044,"ENSG00000171865","RNASEH1"
"ENSG00000171867.18",898.076601053944,-0.0738115467989196,0.162540744766927,-0.454111040925526,0.649748906943274,0.839485772629832,"ENSG00000171867","PRNP"
"ENSG00000171877.21",450.287445948256,-0.0187175665673023,0.112497947093056,-0.166381405625291,0.867856806157452,0.94419157849574,"ENSG00000171877","FRMD5"
"ENSG00000171914.17",4146.56085366489,0.153332676299434,0.115080908891726,1.3323902094282,0.182731997643774,0.443212081052261,"ENSG00000171914","TLN2"
"ENSG00000171928.14",873.52672852605,-0.0745572564983393,0.0846535716865496,-0.880733736485517,0.378461952329866,0.657095613153761,"ENSG00000171928","TVP23B"
"ENSG00000171940.14",2565.01158649356,0.00842470846860235,0.0967219639053906,0.0871023305197054,0.930590172941687,0.972296675442359,"ENSG00000171940","ZNF217"
"ENSG00000171943.12",3175.12491429948,-0.069138846526299,0.045581939333778,-1.51680353089024,0.12931629531972,0.36389082944337,"ENSG00000171943","SRGAP2C"
"ENSG00000171951.5",14171.6466898439,-0.134175612791416,0.0511876381756365,-2.62125031694231,0.0087607909635281,0.0595756006930091,"ENSG00000171951","SCG2"
"ENSG00000171953.16",377.541643353972,0.0685631026607264,0.121191764323949,0.565740609877216,0.571570124623671,0.794596579785358,"ENSG00000171953","ATPAF2"
"ENSG00000171960.12",1407.06140857995,-0.324443075667996,0.0938901455479373,-3.45556047202362,0.000549149992751804,0.00703594327630866,"ENSG00000171960","PPIH"
"ENSG00000171970.14",401.603934750343,0.0610839101637073,0.120140261369542,0.508438299262707,0.611145999344201,0.819550221861957,"ENSG00000171970","ZNF57"
"ENSG00000171988.20",4892.52015827366,0.111104300143616,0.100694077239775,1.10338465964639,0.269860155618867,0.550977898687117,"ENSG00000171988","JMJD1C"
"ENSG00000171992.13",2070.66450850559,0.696863378632303,0.0598372134092436,11.6459864844684,2.40522263386874e-31,1.3575582908215e-28,"ENSG00000171992","SYNPO"
"ENSG00000172000.7",546.362507725131,0.303347142029632,0.115912634966495,2.61703257903952,0.00886978751565393,0.0600502533572429,"ENSG00000172000","ZNF556"
"ENSG00000172006.12",445.798275710539,0.0852105179588487,0.111863788913756,0.761734595138233,0.446218423282941,0.713298894408211,"ENSG00000172006","ZNF554"
"ENSG00000172007.7",1337.52697043763,-0.148843604226126,0.108725289253424,-1.3689878890935,0.171003060655409,0.424743454052597,"ENSG00000172007","RAB33B"
"ENSG00000172009.15",2253.73829511895,-0.0666530341267977,0.0620420525060732,-1.07432026237806,0.282679166595498,0.566520534959843,"ENSG00000172009","THOP1"
"ENSG00000172020.13",4135.0559759536,-0.128646759147257,0.0598883081839165,-2.14811142689462,0.0317049046801893,0.148863133883691,"ENSG00000172020","GAP43"
"ENSG00000172037.14",657.167487068651,0.146570595429316,0.224933665657058,0.651616977837292,0.514648292470922,0.75963871134477,"ENSG00000172037","LAMB2"
"ENSG00000172046.20",537.491681500345,0.20179554353459,0.199719730718626,1.01039362915469,0.312306738938355,0.601014613278647,"ENSG00000172046","USP19"
"ENSG00000172053.18",6591.45019236545,0.00741132174767672,0.100947134276255,0.0734178518371275,0.94147361221885,0.977666603799259,"ENSG00000172053","QARS"
"ENSG00000172057.10",1173.86406768491,0.0524534758850578,0.0732893731750226,0.715703704543815,0.474174322870486,0.732715481046556,"ENSG00000172057","ORMDL3"
"ENSG00000172059.11",1507.83031499256,-0.18728415953243,0.132113070533175,-1.41760507704952,0.156306097047752,0.405075035881248,"ENSG00000172059","KLF11"
"ENSG00000172062.17",1034.63560778351,0.0777724024445414,0.419368661690076,0.18545115443561,0.852875188758738,0.938415627986154,"ENSG00000172062","SMN1"
"ENSG00000172071.15",1871.84810186651,-0.0479342003803341,0.064206439862128,-0.746563747861809,0.455326938090154,0.719699587021798,"ENSG00000172071","EIF2AK3"
"ENSG00000172081.14",504.788276601775,0.15411433887176,0.12317612735259,1.2511705164314,0.210872272578862,0.480023636501901,"ENSG00000172081","MOB3A"
"ENSG00000172086.9",2089.60008530372,0.0905720617619887,0.0599860819814562,1.50988460606558,0.131072871340464,0.366196510298419,"ENSG00000172086","KRCC1"
"ENSG00000172113.10",1360.41756687411,-0.133736040995942,0.0819576693046956,-1.63176969441077,0.102728011797253,0.318599343083591,"ENSG00000172113","NME6"
"ENSG00000172115.9",23325.5838464957,-0.150463289819761,0.0463217804514795,-3.2482190527492,0.00116129829243623,0.0128611336776421,"ENSG00000172115","CYCS"
"ENSG00000172159.16",1162.1601633692,-0.137505289212547,0.108619224893881,-1.26593878152681,0.205535000477277,0.473808543662579,"ENSG00000172159","FRMD3"
"ENSG00000172167.8",935.294547771871,-0.203021868076677,0.101695650792939,-1.99636726343437,0.0458939614160728,0.189315015375546,"ENSG00000172167","MTBP"
"ENSG00000172171.11",251.234540133065,0.0970020767508583,0.171738774405965,0.564823389979246,0.572193896050923,0.794948483126066,"ENSG00000172171","TEFM"
"ENSG00000172172.8",2000.91511938682,-0.0888959606714825,0.0707400307356513,-1.25665708294188,0.208877834973364,0.478064697160793,"ENSG00000172172","MRPL13"
"ENSG00000172175.15",773.300420830669,0.00948689890281628,0.101848626646404,0.0931470478807017,0.925786741075236,0.969355302801292,"ENSG00000172175","MALT1"
"ENSG00000172197.11",1380.03807609218,0.00316152104827721,0.0664809038150434,0.0475553259184454,0.962070636470568,0.985239748584444,"ENSG00000172197","MBOAT1"
"ENSG00000172209.6",583.868499393626,-0.0355712745303744,0.131593542413467,-0.270311702823603,0.78692046282299,0.908147145192421,"ENSG00000172209","GPR22"
"ENSG00000172216.6",441.386234005469,0.104825571035344,0.113356077472409,0.924745927811932,0.355098083143927,0.636163020988217,"ENSG00000172216","CEBPB"
"ENSG00000172239.14",6728.29963064383,0.109356656409259,0.0689389231904359,1.58628321053367,0.112675079159236,0.335833115315077,"ENSG00000172239","PAIP1"
"ENSG00000172244.9",610.412390290989,-0.356465553619431,0.169764738684844,-2.09976203763482,0.0357497792376635,0.161616918816604,"ENSG00000172244","C5orf34"
"ENSG00000172260.15",536.185640007239,0.450697206049345,0.111905515878604,4.0274798119716,5.63779064924668e-05,0.00107008260039861,"ENSG00000172260","NEGR1"
"ENSG00000172262.12",3605.47560988417,0.160558590134809,0.0487060362571431,3.29648237617081,0.000979037569498632,0.0113137919130424,"ENSG00000172262","ZNF131"
"ENSG00000172269.20",3297.21546558343,-0.0185674060708379,0.0646449208344177,-0.287221421747838,0.773942784858562,0.903335958714485,"ENSG00000172269","DPAGT1"
"ENSG00000172273.13",1452.50661112328,0.308034753887252,0.111064315200674,2.77348087304807,0.00554601005094316,0.0430046361433944,"ENSG00000172273","HINFP"
"ENSG00000172292.15",6042.08412327767,0.00862821380801923,0.0616927197956286,0.139857893064241,0.888772270689424,0.953156860635137,"ENSG00000172292","CERS6"
"ENSG00000172301.11",458.364659279298,-0.138915903589661,0.111185885637896,-1.24940232110102,0.211517959906926,0.480864216633368,"ENSG00000172301","COPRS"
"ENSG00000172315.6",1548.45096343908,-0.0208179188769546,0.0717290270985717,-0.290230046593914,0.771640251125994,0.902209992703353,"ENSG00000172315","TP53RK"
